"text_pred","label"
"0.9028223156929016","1.0"
"0.8559114933013916","1.0"
"0.9399725198745728","1.0"
"0.45626673102378845","1.0"
"0.7735150456428528","1.0"
"0.736979603767395","1.0"
"0.5057815909385681","1.0"
"0.8906449675559998","1.0"
"0.9099888205528259","1.0"
"0.6598721742630005","1.0"
"0.22962504625320435","1.0"
"0.5054145455360413","1.0"
"0.5478598475456238","1.0"
"0.5894710421562195","1.0"
"0.7515619397163391","1.0"
"0.9216403365135193","1.0"
"0.6414840817451477","1.0"
"0.9357917904853821","1.0"
"0.6295218467712402","1.0"
"0.3066600561141968","1.0"
"0.5478519201278687","1.0"
"0.8707473874092102","1.0"
"0.8804740309715271","1.0"
"0.727870523929596","1.0"
"0.39461347460746765","1.0"
"0.8750607371330261","1.0"
"0.4008219242095947","1.0"
"0.6056988835334778","1.0"
"0.8498541712760925","1.0"
"0.7499924302101135","1.0"
"0.9530996084213257","1.0"
"0.663335382938385","1.0"
"0.9617252349853516","1.0"
"0.7182018756866455","1.0"
"0.8199372887611389","1.0"
"0.8762742877006531","1.0"
"0.7564059495925903","1.0"
"0.6933151483535767","1.0"
"0.5670416951179504","1.0"
"0.31089088320732117","1.0"
"0.8957203030586243","1.0"
"0.9053155779838562","1.0"
"0.3941364288330078","1.0"
"0.3123793303966522","1.0"
"0.5794209241867065","1.0"
"0.9192127585411072","1.0"
"0.8744019865989685","1.0"
"0.7800273299217224","1.0"
"0.7472847104072571","1.0"
"0.39497363567352295","1.0"
"0.8134762048721313","1.0"
"0.5110305547714233","1.0"
"0.7674897313117981","1.0"
"0.8744845986366272","1.0"
"0.3132593035697937","1.0"
"0.9660755395889282","1.0"
"0.5134599208831787","1.0"
"0.478545606136322","1.0"
"0.8811846375465393","1.0"
"0.7643927931785583","1.0"
"0.4936988055706024","1.0"
"0.6771023869514465","1.0"
"0.4859057664871216","1.0"
"0.5002385973930359","1.0"
"0.8462242484092712","1.0"
"0.7990851998329163","1.0"
"0.9489995241165161","1.0"
"0.3737837076187134","1.0"
"0.5501553416252136","1.0"
"0.912472128868103","1.0"
"0.41825932264328003","1.0"
"0.6818328499794006","1.0"
"0.2755666971206665","1.0"
"0.8975571990013123","1.0"
"0.40483301877975464","1.0"
"0.763617992401123","1.0"
"0.23623588681221008","1.0"
"0.5318842530250549","1.0"
"0.48878487944602966","1.0"
"0.7951422333717346","1.0"
"0.7253078818321228","1.0"
"0.6585801243782043","1.0"
"0.7652270793914795","1.0"
"0.724583625793457","1.0"
"0.8915049433708191","1.0"
"0.6794986724853516","1.0"
"0.9017542600631714","1.0"
"0.7446048259735107","1.0"
"0.6202651262283325","1.0"
"0.6858927011489868","1.0"
"0.7423407435417175","1.0"
"0.4706990420818329","1.0"
"0.710331380367279","1.0"
"0.6371747255325317","1.0"
"0.8092539310455322","1.0"
"0.18978364765644073","1.0"
"0.8624354600906372","1.0"
"0.3356963098049164","1.0"
"0.5543850660324097","1.0"
"0.7695824503898621","1.0"
"0.8855353593826294","0.0"
"0.6851881742477417","0.0"
"0.5762853622436523","0.0"
"0.26639530062675476","0.0"
"0.4898067116737366","0.0"
"0.4981752634048462","0.0"
"0.36715996265411377","0.0"
"0.2720702588558197","0.0"
"0.27765488624572754","0.0"
"0.5966284871101379","0.0"
"0.26322615146636963","0.0"
"0.32509809732437134","0.0"
"0.468742698431015","0.0"
"0.10760341584682465","0.0"
"0.2504117786884308","0.0"
"0.9297216534614563","0.0"
"0.1957736611366272","0.0"
"0.691474974155426","0.0"
"0.37191781401634216","0.0"
"0.25480732321739197","0.0"
"0.27933236956596375","0.0"
"0.3128374218940735","0.0"
"0.588815450668335","0.0"
"0.36286723613739014","0.0"
"0.5827402472496033","0.0"
"0.3616958558559418","0.0"
"0.373744934797287","0.0"
"0.604756772518158","0.0"
"0.28817257285118103","0.0"
"0.5684270858764648","0.0"
"0.4025312662124634","0.0"
"0.3224138021469116","0.0"
"0.44153404235839844","0.0"
"0.698478102684021","0.0"
"0.6410464644432068","0.0"
"0.4771918058395386","0.0"
"0.19174084067344666","0.0"
"0.2773355543613434","0.0"
"0.5645355582237244","0.0"
"0.2719441056251526","0.0"
"0.40873265266418457","0.0"
"0.2615039050579071","0.0"
"0.30871495604515076","0.0"
"0.1918817013502121","0.0"
"0.4724169671535492","0.0"
"0.5949112772941589","0.0"
"0.2968127727508545","0.0"
"0.7190414071083069","0.0"
"0.6411333680152893","0.0"
"0.4430754780769348","0.0"
"0.33237552642822266","0.0"
"0.295054167509079","0.0"
"0.25182339549064636","0.0"
"0.49627459049224854","0.0"
"0.3745928406715393","0.0"
"0.32118725776672363","0.0"
"0.21268253028392792","0.0"
"0.4640856385231018","0.0"
"0.4698561131954193","0.0"
"0.4586973786354065","0.0"
"0.27617934346199036","0.0"
"0.5188641548156738","0.0"
"0.8608226180076599","0.0"
"0.18869175016880035","0.0"
"0.6550628542900085","0.0"
"0.39563778042793274","0.0"
"0.26733341813087463","0.0"
"0.2947057783603668","0.0"
"0.2553116977214813","0.0"
"0.5448468327522278","0.0"
"0.4191887676715851","0.0"
"0.134206622838974","0.0"
"0.26639530062675476","0.0"
"0.5051214694976807","0.0"
"0.8478154540061951","0.0"
"0.16710017621517181","0.0"
"0.49307337403297424","0.0"
"0.46954792737960815","0.0"
"0.22357988357543945","0.0"
"0.29683324694633484","0.0"
"0.1742541491985321","0.0"
"0.23024342954158783","0.0"
"0.5949112772941589","0.0"
"0.40938371419906616","0.0"
"0.3005549907684326","0.0"
"0.2643161714076996","0.0"
"0.7584670186042786","0.0"
"0.2342374175786972","0.0"
"0.4461992383003235","0.0"
"0.46525102853775024","0.0"
"0.7914724946022034","0.0"
"0.3223974108695984","0.0"
"0.16898749768733978","0.0"
"0.7349044680595398","0.0"
"0.7306045293807983","0.0"
"0.16590039432048798","0.0"
"0.752458930015564","0.0"
"0.3375146985054016","0.0"
"0.6979554891586304","0.0"
"0.6312046647071838","0.0"
"0.35093387961387634","0.0"
"0.17017683386802673","0.0"
"0.8029313683509827","0.0"
"0.27292001247406006","0.0"
"0.5738913416862488","0.0"
"0.7730370163917542","0.0"
"0.3095606863498688","0.0"
"0.16050663590431213","0.0"
"0.39549869298934937","0.0"
"0.23434458673000336","0.0"
"0.9576623439788818","0.0"
"0.06126318499445915","0.0"
"0.4036896526813507","0.0"
"0.29624760150909424","0.0"
"0.3292998969554901","0.0"
"0.3015439808368683","0.0"
"0.3878273665904999","0.0"
"0.24662546813488007","0.0"
"0.14708860218524933","0.0"
"0.2449127584695816","0.0"
"0.5622722506523132","0.0"
"0.24922601878643036","0.0"
"0.35332369804382324","0.0"
"0.8057975769042969","0.0"
"0.256710022687912","0.0"
"0.45340558886528015","0.0"
"0.6634437441825867","0.0"
"0.8335773944854736","0.0"
"0.8712220191955566","0.0"
"0.28630533814430237","0.0"
"0.34147271513938904","0.0"
"0.4537698030471802","0.0"
"0.9050632119178772","0.0"
"0.3437398076057434","0.0"
"0.5511552095413208","0.0"
"0.29171237349510193","0.0"
"0.6867790818214417","0.0"
"0.1774631291627884","0.0"
"0.32517096400260925","0.0"
"0.5663600564002991","0.0"
"0.237558051943779","0.0"
"0.38656505942344666","0.0"
"0.5939653515815735","0.0"
"0.1400342434644699","0.0"
"0.8746219277381897","0.0"
"0.3412419557571411","0.0"
"0.11724290251731873","0.0"
"0.4476953446865082","0.0"
"0.3727642595767975","0.0"
"0.9607717990875244","0.0"
"0.24369890987873077","0.0"
"0.23147423565387726","0.0"
"0.47744220495224","0.0"
"0.2530652582645416","0.0"
"0.34616297483444214","0.0"
"0.7541376352310181","0.0"
"0.21918541193008423","0.0"
"0.2952535152435303","0.0"
"0.38518908619880676","0.0"
"0.3327789604663849","0.0"
"0.20281550288200378","0.0"
"0.48358669877052307","0.0"
"0.1910419464111328","0.0"
"0.8988447785377502","0.0"
"0.2315758764743805","0.0"
"0.4696812629699707","0.0"
"0.5745728611946106","0.0"
"0.6620244383811951","0.0"
"0.4101010859012604","0.0"
"0.4870659410953522","0.0"
"0.15333077311515808","0.0"
"0.32621920108795166","0.0"
"0.5756402015686035","0.0"
"0.2649126350879669","0.0"
"0.5847622752189636","0.0"
"0.20787818729877472","0.0"
"0.21673530340194702","0.0"
"0.30377036333084106","0.0"
"0.5608006715774536","0.0"
"0.20514212548732758","0.0"
"0.20891185104846954","0.0"
"0.6749742031097412","0.0"
"0.2852768898010254","0.0"
"0.7807414531707764","0.0"
"0.38247302174568176","0.0"
"0.37359562516212463","0.0"
"0.6711087822914124","0.0"
"0.14319564402103424","0.0"
"0.2176104485988617","0.0"
"0.6681855320930481","0.0"
"0.3265405297279358","0.0"
"0.5191307663917542","0.0"
"0.19098152220249176","0.0"
"0.5371875762939453","0.0"
"0.39467963576316833","0.0"
"0.5645222067832947","0.0"
"0.4661799967288971","0.0"
"0.7040456533432007","0.0"
"0.26715925335884094","0.0"
"0.33434465527534485","0.0"
"0.42745348811149597","0.0"
"0.6181886196136475","0.0"
"0.45724034309387207","0.0"
"0.17172092199325562","0.0"
"0.254640132188797","0.0"
"0.352042019367218","0.0"
"0.36899054050445557","0.0"
"0.3291321098804474","0.0"
"0.9368288516998291","0.0"
"0.49700579047203064","0.0"
"0.637934684753418","0.0"
"0.43514391779899597","0.0"
"0.3463900089263916","0.0"
"0.4704279899597168","0.0"
"0.4059382379055023","0.0"
"0.28508350253105164","0.0"
"0.44571661949157715","0.0"
"0.8534486889839172","0.0"
"0.5364210605621338","0.0"
"0.29182979464530945","0.0"
"0.700324296951294","0.0"
"0.13450312614440918","0.0"
"0.410623699426651","0.0"
"0.7377634644508362","0.0"
"0.7032074332237244","0.0"
"0.31455013155937195","0.0"
"0.6659122109413147","0.0"
"0.5582214593887329","0.0"
"0.4029872715473175","0.0"
"0.1994786560535431","0.0"
"0.25881078839302063","0.0"
"0.5720831751823425","0.0"
"0.35302528738975525","0.0"
"0.4719797670841217","0.0"
"0.5758997797966003","0.0"
"0.3472185730934143","0.0"
"0.37219828367233276","0.0"
"0.44011399149894714","0.0"
"0.25863152742385864","0.0"
"0.5213364362716675","0.0"
"0.8308070302009583","0.0"
"0.5694023370742798","0.0"
"0.4532296359539032","0.0"
"0.9107821583747864","0.0"
"0.3069012761116028","0.0"
"0.31868964433670044","0.0"
"0.551031768321991","0.0"
"0.6485227942466736","0.0"
"0.33602046966552734","0.0"
"0.26262930035591125","0.0"
"0.38042953610420227","0.0"
"0.8935525417327881","0.0"
"0.23417209088802338","0.0"
"0.49625012278556824","0.0"
"0.4617212116718292","0.0"
"0.555439829826355","0.0"
"0.20175457000732422","0.0"
"0.17189715802669525","0.0"
"0.11308449506759644","0.0"
"0.6287858486175537","0.0"
"0.29355064034461975","0.0"
"0.29600363969802856","0.0"
"0.18537090718746185","0.0"
"0.12679708003997803","0.0"
"0.2689609229564667","0.0"
"0.5614282488822937","0.0"
"0.6163256168365479","0.0"
"0.73856520652771","0.0"
"0.7000563144683838","0.0"
"0.29985833168029785","0.0"
"0.5160839557647705","0.0"
"0.23348699510097504","0.0"
"0.6004528403282166","0.0"
"0.695848822593689","0.0"
"0.7669467329978943","0.0"
"0.4298427402973175","0.0"
"0.38932088017463684","0.0"
"0.40582770109176636","0.0"
"0.7272630333900452","0.0"
"0.4227254092693329","0.0"
"0.6506339311599731","0.0"
"0.12079627066850662","0.0"
"0.4060783088207245","0.0"
"0.6780675649642944","0.0"
"0.7373581528663635","0.0"
"0.2802027463912964","0.0"
"0.4291284382343292","0.0"
"0.4979797899723053","0.0"
"0.4140739440917969","0.0"
"0.28595858812332153","0.0"
"0.1416349560022354","0.0"
"0.30574581027030945","0.0"
"0.6507489085197449","0.0"
"0.5955738425254822","0.0"
"0.49324414134025574","0.0"
"0.2441776543855667","0.0"
"0.20703190565109253","0.0"
"0.0804603323340416","0.0"
"0.24876917898654938","0.0"
"0.646714985370636","0.0"
"0.47549593448638916","0.0"
"0.6689299941062927","0.0"
"0.33383697271347046","0.0"
"0.16146457195281982","0.0"
"0.24759893119335175","0.0"
"0.40429309010505676","0.0"
"0.6273400783538818","0.0"
"0.4488258957862854","0.0"
"0.7116102576255798","0.0"
"0.8969370126724243","0.0"
"0.7153462767601013","0.0"
"0.15570983290672302","0.0"
"0.34475478529930115","0.0"
"0.44538232684135437","0.0"
"0.21578852832317352","0.0"
"0.5846723914146423","0.0"
"0.4414905309677124","0.0"
"0.1070360392332077","0.0"
"0.18189185857772827","0.0"
"0.4925852119922638","0.0"
"0.455877423286438","0.0"
"0.23580048978328705","0.0"
"0.7794029116630554","0.0"
"0.6553630232810974","0.0"
"0.5820137858390808","0.0"
"0.25936296582221985","0.0"
"0.4805888831615448","0.0"
"0.6279780268669128","0.0"
"0.6411333680152893","0.0"
"0.6410472393035889","0.0"
"0.45448869466781616","0.0"
"0.7514761686325073","0.0"
"0.6243158578872681","0.0"
"0.23721420764923096","0.0"
"0.06171577796339989","0.0"
"0.355342298746109","0.0"
"0.4662856161594391","0.0"
"0.15699727833271027","0.0"
"0.2503783702850342","0.0"
"0.23154759407043457","0.0"
"0.5082540512084961","0.0"
"0.243184432387352","0.0"
"0.11443997919559479","0.0"
"0.33193913102149963","0.0"
"0.1293247491121292","0.0"
"0.16492195427417755","0.0"
"0.6544283628463745","0.0"
"0.31518280506134033","0.0"
"0.9397434592247009","0.0"
"0.6884286403656006","0.0"
"0.23587973415851593","0.0"
"0.6379222869873047","0.0"
"0.29027682542800903","0.0"
"0.1897355318069458","0.0"
"0.7364304661750793","0.0"
"0.6939008831977844","0.0"
"0.6947295069694519","0.0"
"0.44873011112213135","0.0"
"0.30717992782592773","0.0"
"0.5577276945114136","0.0"
"0.6907501816749573","0.0"
"0.5192964673042297","0.0"
"0.37169981002807617","0.0"
"0.26000073552131653","0.0"
"0.4595264792442322","0.0"
"0.27974581718444824","0.0"
"0.26468443870544434","0.0"
"0.5145035982131958","0.0"
"0.37651288509368896","0.0"
"0.5004895329475403","0.0"
"0.32330700755119324","0.0"
"0.30211305618286133","0.0"
"0.6026109457015991","0.0"
"0.3347909152507782","0.0"
"0.4304976463317871","0.0"
"0.5452014803886414","0.0"
"0.29147547483444214","0.0"
"0.1938774436712265","0.0"
"0.4645693004131317","0.0"
"0.48310115933418274","0.0"
"0.6578114032745361","0.0"
"0.2843516170978546","0.0"
"0.37236934900283813","0.0"
"0.44581878185272217","0.0"
"0.7066418528556824","0.0"
"0.3665303587913513","0.0"
"0.7796527743339539","0.0"
"0.4113941490650177","0.0"
"0.5367254018783569","0.0"
"0.3653019368648529","0.0"
"0.843680739402771","0.0"
"0.3533186912536621","0.0"
"0.31594929099082947","0.0"
"0.2700003385543823","0.0"
"0.4944095313549042","0.0"
"0.6266508102416992","0.0"
"0.3518989384174347","0.0"
"0.4260047674179077","0.0"
"0.4385308623313904","0.0"
"0.3944740891456604","0.0"
"0.4744989573955536","0.0"
"0.5957008600234985","0.0"
"0.11073920130729675","0.0"
"0.29011860489845276","0.0"
"0.03359593078494072","0.0"
"0.3767455220222473","0.0"
"0.18176813423633575","0.0"
"0.3898490369319916","0.0"
"0.3012539744377136","0.0"
"0.3848295509815216","0.0"
"0.5819256901741028","0.0"
"0.36214420199394226","0.0"
"0.4867953956127167","0.0"
"0.3540016710758209","0.0"
"0.46497589349746704","0.0"
"0.3472060561180115","0.0"
"0.3649002015590668","0.0"
"0.708672285079956","0.0"
"0.8392921686172485","0.0"
"0.659210741519928","0.0"
"0.9215338826179504","0.0"
"0.3354763090610504","0.0"
"0.3410956561565399","0.0"
"0.2719441056251526","0.0"
"0.28271815180778503","0.0"
"0.2750852108001709","0.0"
"0.7537353038787842","0.0"
"0.33151495456695557","0.0"
"0.3163048028945923","0.0"
"0.4189701974391937","0.0"
"0.3894895613193512","0.0"
"0.5152640342712402","0.0"
"0.6483598351478577","0.0"
"0.3581911623477936","0.0"
"0.5618748068809509","0.0"
"0.24846424162387848","0.0"
"0.529611349105835","0.0"
"0.2620649039745331","0.0"
"0.4080556333065033","0.0"
"0.28485116362571716","0.0"
"0.25231441855430603","0.0"
"0.4688669741153717","0.0"
"0.37435612082481384","0.0"
"0.7649766206741333","0.0"
"0.4924391210079193","0.0"
"0.191366508603096","0.0"
"0.3146657943725586","0.0"
"0.435371071100235","0.0"
"0.3104690611362457","0.0"
"0.39478668570518494","0.0"
"0.46734774112701416","0.0"
"0.8395922780036926","0.0"
"0.3147607445716858","0.0"
"0.7428554892539978","0.0"
"0.2635062336921692","0.0"
"0.22779026627540588","0.0"
"0.4722188413143158","0.0"
"0.32698845863342285","0.0"
"0.25983959436416626","0.0"
"0.28112444281578064","0.0"
"0.18139773607254028","0.0"
"0.4763087034225464","0.0"
"0.7450434565544128","0.0"
"0.25243958830833435","0.0"
"0.25270286202430725","0.0"
"0.5642592906951904","0.0"
"0.3560808598995209","0.0"
"0.36657285690307617","0.0"
"0.5384199619293213","0.0"
"0.7077992558479309","0.0"
"0.833276093006134","0.0"
"0.1377592384815216","0.0"
"0.20602844655513763","0.0"
"0.7349562644958496","0.0"
"0.4059973955154419","0.0"
"0.1261703222990036","0.0"
"0.7773178815841675","0.0"
"0.5137903094291687","0.0"
"0.2439323514699936","0.0"
"0.10242670029401779","0.0"
"0.5611762404441833","0.0"
"0.5489075183868408","0.0"
"0.30905523896217346","0.0"
"0.4536992013454437","0.0"
"0.2871558964252472","0.0"
"0.38275498151779175","0.0"
"0.3544940948486328","0.0"
"0.26642394065856934","0.0"
"0.6498910784721375","0.0"
"0.21066538989543915","0.0"
"0.318193256855011","0.0"
"0.8460146188735962","0.0"
"0.21063148975372314","0.0"
"0.8731746673583984","0.0"
"0.5858744382858276","0.0"
"0.34589067101478577","0.0"
"0.6649579405784607","0.0"
"0.2913406789302826","0.0"
"0.7775561809539795","0.0"
"0.6182762980461121","0.0"
"0.7747642993927002","0.0"
"0.2404247224330902","0.0"
"0.46529799699783325","0.0"
"0.5638599991798401","0.0"
"0.24216915667057037","0.0"
"0.36683523654937744","0.0"
"0.4343670606613159","0.0"
"0.11088757961988449","0.0"
"0.19259539246559143","0.0"
"0.7562680840492249","0.0"
"0.19805744290351868","0.0"
"0.36021265387535095","0.0"
"0.5770776867866516","0.0"
"0.4121207296848297","0.0"
"0.250520259141922","0.0"
"0.4161321222782135","0.0"
"0.2111644148826599","0.0"
"0.5100460648536682","0.0"
"0.33420392870903015","0.0"
"0.6081603765487671","0.0"
"0.3236863315105438","0.0"
"0.30462178587913513","0.0"
"0.2905025780200958","0.0"
"0.6985880732536316","0.0"
"0.7363836765289307","0.0"
"0.03958537057042122","0.0"
"0.8284171223640442","0.0"
"0.31064552068710327","0.0"
"0.5341691374778748","0.0"
"0.19086220860481262","0.0"
"0.6110252737998962","0.0"
"0.2321757674217224","0.0"
"0.2083389312028885","0.0"
"0.7756039500236511","0.0"
"0.17450769245624542","0.0"
"0.5057111978530884","0.0"
"0.5056336522102356","0.0"
"0.3779118061065674","0.0"
"0.16563044488430023","0.0"
"0.48199090361595154","0.0"
"0.2444624900817871","0.0"
"0.13543199002742767","0.0"
"0.550707995891571","0.0"
"0.6351538300514221","0.0"
"0.2822706401348114","0.0"
"0.6041721105575562","0.0"
"0.42421022057533264","0.0"
"0.41367200016975403","0.0"
"0.8630999326705933","0.0"
"0.2526856064796448","0.0"
"0.29875314235687256","0.0"
"0.6209439039230347","0.0"
"0.3105841875076294","0.0"
"0.5036206841468811","0.0"
"0.5921959280967712","0.0"
"0.16322535276412964","0.0"
"0.4758201241493225","0.0"
"0.5951848030090332","0.0"
"0.6102154850959778","0.0"
"0.8289137482643127","0.0"
"0.2018146812915802","0.0"
"0.24110275506973267","0.0"
"0.6056493520736694","0.0"
"0.32223010063171387","0.0"
"0.3143754303455353","0.0"
"0.4749569594860077","0.0"
"0.8084360361099243","0.0"
"0.5263997316360474","0.0"
"0.4223578870296478","0.0"
"0.49644941091537476","0.0"
"0.2967836558818817","0.0"
"0.1351218968629837","0.0"
"0.34586992859840393","0.0"
"0.24984194338321686","0.0"
"0.17742347717285156","0.0"
"0.13785825669765472","0.0"
"0.3247186541557312","0.0"
"0.3350350558757782","0.0"
"0.5163255929946899","0.0"
"0.23235900700092316","0.0"
"0.5708751082420349","0.0"
"0.7009681463241577","0.0"
"0.5336226224899292","0.0"
"0.3440172076225281","0.0"
"0.3066041171550751","0.0"
"0.35393354296684265","0.0"
"0.4512583315372467","0.0"
"0.7786001563072205","0.0"
"0.7660547494888306","0.0"
"0.2768353819847107","0.0"
"0.4685232937335968","0.0"
"0.2523314356803894","0.0"
"0.21765634417533875","0.0"
"0.7236208319664001","0.0"
"0.44045448303222656","0.0"
"0.19024015963077545","0.0"
"0.1501675546169281","0.0"
"0.37995973229408264","0.0"
"0.43524646759033203","0.0"
"0.22831295430660248","0.0"
"0.25706779956817627","0.0"
"0.19012275338172913","0.0"
"0.3495311141014099","0.0"
"0.796110212802887","0.0"
"0.3096541464328766","0.0"
"0.2321045845746994","0.0"
"0.608208954334259","0.0"
"0.16781941056251526","0.0"
"0.16256193816661835","0.0"
"0.17984639108181","0.0"
"0.4200439155101776","0.0"
"0.5418131947517395","0.0"
"0.4786585569381714","0.0"
"0.3046053946018219","0.0"
"0.8679813146591187","0.0"
"0.3397252559661865","0.0"
"0.914120614528656","0.0"
"0.47002965211868286","0.0"
"0.35121873021125793","0.0"
"0.3827570378780365","0.0"
"0.41225486993789673","0.0"
"0.23566725850105286","0.0"
"0.8315874934196472","0.0"
"0.18663953244686127","0.0"
"0.5320558547973633","0.0"
"0.9356619715690613","0.0"
"0.43831712007522583","0.0"
"0.48369693756103516","0.0"
"0.6633664965629578","0.0"
"0.47801774740219116","0.0"
"0.5569368004798889","0.0"
"0.21291948854923248","0.0"
"0.5928011536598206","0.0"
"0.6970511674880981","0.0"
"0.30972903966903687","0.0"
"0.25280436873435974","0.0"
"0.33116790652275085","0.0"
"0.37416043877601624","0.0"
"0.4953308403491974","0.0"
"0.32197850942611694","0.0"
"0.33394160866737366","0.0"
"0.7793723344802856","0.0"
"0.20191369950771332","0.0"
"0.5890300869941711","0.0"
"0.8905708193778992","0.0"
"0.22541853785514832","0.0"
"0.2481490671634674","0.0"
"0.4429848790168762","0.0"
"0.23596976697444916","0.0"
"0.6431421041488647","0.0"
"0.28648898005485535","0.0"
"0.14927221834659576","0.0"
"0.8035822510719299","0.0"
"0.1788373738527298","0.0"
"0.43636029958724976","0.0"
"0.34850236773490906","0.0"
"0.334822416305542","0.0"
"0.2566392123699188","0.0"
"0.5024880170822144","0.0"
"0.32556256651878357","0.0"
"0.8010434508323669","0.0"
"0.2226799875497818","0.0"
"0.2228517234325409","0.0"
"0.19652067124843597","0.0"
"0.5843361616134644","0.0"
"0.22593919932842255","0.0"
"0.6117410659790039","0.0"
"0.5991840362548828","0.0"
"0.7738737463951111","0.0"
"0.11524592339992523","0.0"
"0.33288058638572693","0.0"
"0.2898489236831665","0.0"
"0.8539243936538696","0.0"
"0.33972060680389404","0.0"
"0.4922509491443634","0.0"
"0.24023526906967163","0.0"
"0.6150850057601929","0.0"
"0.3185681104660034","0.0"
"0.24337080121040344","0.0"
"0.2615090012550354","0.0"
"0.2661685347557068","0.0"
"0.4655885696411133","0.0"
"0.20328250527381897","0.0"
"0.33599552512168884","0.0"
"0.6342960000038147","0.0"
"0.4965474009513855","0.0"
"0.28255704045295715","0.0"
"0.552366316318512","0.0"
"0.4908350110054016","0.0"
"0.34798523783683777","0.0"
"0.3484117388725281","0.0"
"0.46296924352645874","0.0"
"0.26770418882369995","0.0"
"0.6077155470848083","0.0"
"0.2939359247684479","0.0"
"0.2570042610168457","0.0"
"0.2132902443408966","0.0"
"0.24119772017002106","0.0"
"0.12489911168813705","0.0"
"0.40336278080940247","0.0"
"0.21822206676006317","0.0"
"0.8261123895645142","0.0"
"0.37493613362312317","0.0"
"0.6745935678482056","0.0"
"0.25605279207229614","0.0"
"0.45870620012283325","0.0"
"0.1524558961391449","0.0"
"0.28497207164764404","0.0"
"0.5276312232017517","0.0"
"0.4585265815258026","0.0"
"0.6133692860603333","0.0"
"0.537218451499939","0.0"
"0.186970055103302","0.0"
"0.11436768621206284","0.0"
"0.4025084674358368","0.0"
"0.33809730410575867","0.0"
"0.4011232256889343","0.0"
"0.5493691563606262","0.0"
"0.16146807372570038","0.0"
"0.25738203525543213","0.0"
"0.4927884638309479","0.0"
"0.10105167329311371","0.0"
"0.5280929207801819","0.0"
"0.5262203216552734","0.0"
"0.5499171018600464","0.0"
"0.6654466390609741","0.0"
"0.35483184456825256","0.0"
"0.07266806066036224","0.0"
"0.2679996192455292","0.0"
"0.21889637410640717","0.0"
"0.4469766914844513","0.0"
"0.3847676217556","0.0"
"0.1579727828502655","0.0"
"0.4671737849712372","0.0"
"0.13622041046619415","0.0"
"0.27984023094177246","0.0"
"0.2870267927646637","0.0"
"0.19805657863616943","0.0"
"0.3035697042942047","0.0"
"0.5447219610214233","0.0"
"0.7858407497406006","0.0"
"0.20739330351352692","0.0"
"0.5164527893066406","0.0"
"0.42756569385528564","0.0"
"0.8298120498657227","0.0"
"0.5939127206802368","0.0"
"0.5112780928611755","0.0"
"0.5000906586647034","0.0"
"0.4163244664669037","0.0"
"0.1771526038646698","0.0"
"0.5022876858711243","0.0"
"0.18296654522418976","0.0"
"0.24492411315441132","0.0"
"0.3361053168773651","0.0"
"0.6358640193939209","0.0"
"0.23166361451148987","0.0"
"0.44534748792648315","0.0"
"0.44977742433547974","0.0"
"0.8051575422286987","0.0"
"0.48182886838912964","0.0"
"0.6988576650619507","0.0"
"0.5173701047897339","0.0"
"0.26905593276023865","0.0"
"0.7235949039459229","0.0"
"0.12384788691997528","0.0"
"0.5371738076210022","0.0"
"0.3213595449924469","0.0"
"0.15820682048797607","0.0"
"0.5827402472496033","0.0"
"0.41323524713516235","0.0"
"0.687056303024292","0.0"
"0.28189796209335327","0.0"
"0.6915184855461121","0.0"
"0.3074726462364197","0.0"
"0.22080616652965546","0.0"
"0.22828912734985352","0.0"
"0.4401896893978119","0.0"
"0.3675939738750458","0.0"
"0.06711464375257492","0.0"
"0.3616958558559418","0.0"
"0.6065201759338379","0.0"
"0.29807835817337036","0.0"
"0.3650026023387909","0.0"
"0.5889153480529785","0.0"
"0.8075705766677856","0.0"
"0.2830088138580322","0.0"
"0.708672285079956","0.0"
"0.31628355383872986","0.0"
"0.5207229852676392","0.0"
"0.7151011228561401","0.0"
"0.31456899642944336","0.0"
"0.38603049516677856","0.0"
"0.5012494325637817","0.0"
"0.27164411544799805","0.0"
"0.6028172969818115","0.0"
"0.2720702588558197","0.0"
"0.20091277360916138","0.0"
"0.4430754780769348","0.0"
"0.48320093750953674","0.0"
"0.6039853692054749","0.0"
"0.2258072942495346","0.0"
"0.33875182271003723","0.0"
"0.6392608284950256","0.0"
"0.3992929458618164","0.0"
"0.38518908619880676","0.0"
"0.3010804355144501","0.0"
"0.9228684306144714","0.0"
"0.3110322654247284","0.0"
"0.3144671320915222","0.0"
"0.6939008831977844","0.0"
"0.37225067615509033","0.0"
"0.13259871304035187","0.0"
"0.5329568982124329","0.0"
"0.44824644923210144","0.0"
"0.2683190405368805","0.0"
"0.5675663352012634","0.0"
"0.17343345284461975","0.0"
"0.2790873050689697","0.0"
"0.3404231071472168","0.0"
"0.17195209860801697","0.0"
"0.1571914106607437","0.0"
"0.413341224193573","0.0"
"0.18925312161445618","0.0"
"0.3109406530857086","0.0"
"0.27974581718444824","0.0"
"0.1430835723876953","0.0"
"0.3356189727783203","0.0"
"0.5213364362716675","0.0"
"0.6411333680152893","0.0"
"0.22538161277770996","0.0"
"0.3442531228065491","0.0"
"0.6483477354049683","0.0"
"0.27643394470214844","0.0"
"0.49173635244369507","0.0"
"0.5638599991798401","0.0"
"0.3175750970840454","0.0"
