"text_pred","img_pred","label"
"0.5280929207801819","0.0018965679919347167","0.0"
"0.4455733895301819","0.009566539898514748","0.0"
"0.35759487748146057","0.0035262436140328646","0.0"
"0.5952478647232056","0.0034611939918249846","0.0"
"0.22520846128463745","0.003443564986810088","0.0"
"0.7009681463241577","0.0036488615442067385","0.0"
"0.2270907312631607","0.008893675170838833","0.0"
"0.30373722314834595","0.01815515011548996","0.0"
"0.3998868763446808","0.002839198801666498","0.0"
"0.8731746673583984","0.011132941581308842","0.0"
"0.4719797670841217","0.0021488287020474672","0.0"
"0.25270286202430725","0.008117415010929108","0.0"
"0.4040523171424866","0.009566539898514748","0.0"
"0.6433051824569702","0.004229269456118345","0.0"
"0.2318314015865326","0.0026925846468657255","0.0"
"0.6689301133155823","0.0043467008508741856","0.0"
"0.5032016038894653","0.0036924041341990232","0.0"
"0.2591988444328308","0.0047705224715173244","0.0"
"0.32091158628463745","0.002993200207129121","0.0"
"0.71921706199646","0.0012760716490447521","0.0"
"0.228258416056633","0.001686369301751256","0.0"
"0.32539838552474976","0.004331106785684824","0.0"
"0.2645234167575836","0.0026504124980419874","0.0"
"0.8905708193778992","0.011272949166595936","0.0"
"0.5150220394134521","0.001686369301751256","0.0"
"0.3878273665904999","0.005491115152835846","0.0"
"0.2633708417415619","0.0020575427915900946","0.0"
"0.13879840075969696","0.0046545532532036304","0.0"
"0.29600363969802856","0.001600761665031314","0.0"
"0.2395167052745819","0.0024693813174962997","0.0"
"0.4101010859012604","0.002821289701387286","0.0"
"0.529350221157074","0.002712966874241829","0.0"
"0.2736601233482361","0.0014446910936385393","0.0"
"0.5000906586647034","0.004232877399772406","0.0"
"0.3339143991470337","0.001686369301751256","0.0"
"0.3562912344932556","0.0027608643285930157","0.0"
"0.5759116411209106","0.0015493363607674837","0.0"
"0.46963340044021606","0.0066197533160448074","0.0"
"0.9356619715690613","0.003763107117265463","0.0"
"0.4189588725566864","0.004733910318464041","0.0"
"0.22779026627540588","0.0035254263784736395","0.0"
"0.4231850802898407","0.001439989428035915","0.0"
"0.28912749886512756","0.003024078905582428","0.0"
"0.42806097865104675","0.0024826687294989824","0.0"
"0.7549842000007629","0.004111914895474911","0.0"
"0.21438653767108917","0.0015803755959495902","0.0"
"0.5235713124275208","0.004628518130630255","0.0"
"0.19973798096179962","0.0023613786324858665","0.0"
"0.5381117463111877","0.9952189326286316","1.0"
"0.8557955622673035","0.99308842420578","1.0"
"0.34227561950683594","0.9900846481323242","1.0"
"0.8515301942825317","0.9968432188034058","1.0"
"0.7588298916816711","0.9972615242004395","1.0"
"0.9429645538330078","0.9965073466300964","1.0"
"0.530314564704895","0.9970269799232483","1.0"
"0.6646177172660828","0.9984979629516602","1.0"
"0.29667335748672485","0.9928869605064392","1.0"
"0.3131426274776459","0.996720016002655","1.0"
"0.7112755179405212","0.9975651502609253","1.0"
"0.4565674960613251","0.9969616532325745","1.0"
"0.6002216935157776","0.9906259775161743","1.0"
"0.9820628762245178","0.9968428611755371","1.0"
"0.34005895256996155","0.9969182014465332","1.0"
"0.8241280317306519","0.9993388056755066","1.0"
"0.9327061772346497","0.9966944456100464","1.0"
"0.6912617683410645","0.9975879192352295","1.0"
"0.8302072286605835","0.9982323050498962","1.0"
"0.8931466937065125","0.997221827507019","1.0"
"0.503852128982544","0.9985508322715759","1.0"
"0.8578119874000549","0.9941340088844299","1.0"
"0.6898075342178345","0.9970359802246094","1.0"
"0.9586195945739746","0.9989938139915466","1.0"
"0.2534107267856598","0.9953393936157227","1.0"
"0.42395877838134766","0.9976589679718018","1.0"
"0.6695916652679443","0.9976040720939636","1.0"
"0.48830926418304443","0.9943827390670776","1.0"
"0.5864632725715637","0.9968300461769104","1.0"
"0.3357858657836914","0.9960849285125732","1.0"
"0.4106985330581665","0.9989380240440369","1.0"
"0.6657349467277527","0.9883300065994263","1.0"
"0.5417897701263428","0.996297299861908","1.0"
"0.3221967816352844","0.9977911710739136","1.0"
"0.35372456908226013","0.9948738217353821","1.0"
"0.8173538446426392","0.9982652068138123","1.0"
"0.20312470197677612","0.9974642992019653","1.0"
"0.23639652132987976","0.9959666728973389","1.0"
"0.7962271571159363","0.9935444593429565","1.0"
"0.2414967566728592","0.9938740134239197","1.0"
"0.8036038279533386","0.9978291392326355","1.0"
"0.26157146692276","0.9931554198265076","1.0"
"0.5861287713050842","0.9959585070610046","1.0"
"0.2322932481765747","0.9935535192489624","1.0"
"0.3811362087726593","0.99512779712677","1.0"
"0.9869166612625122","0.9985775947570801","1.0"
"0.7610167264938354","0.995944082736969","1.0"
"0.857206404209137","0.9992268085479736","1.0"
"0.21481552720069885","0.9954967498779297","1.0"
"0.8546817898750305","0.9955489635467529","1.0"
"0.817710816860199","0.9971213936805725","1.0"
"0.8683794736862183","0.9976880550384521","1.0"
"0.5215118527412415","0.9928677082061768","1.0"
"0.8841198682785034","0.9972290396690369","1.0"
"0.45643752813339233","0.9963123202323914","1.0"
"0.6206605434417725","0.9971609115600586","1.0"
"0.9171349406242371","0.997327446937561","1.0"
"0.7413797378540039","0.9987805485725403","1.0"
"0.6259801387786865","0.9981815814971924","1.0"
"0.9940793514251709","0.9989835619926453","1.0"
"0.8007814288139343","0.9965221881866455","1.0"
"0.5623946785926819","0.9943186640739441","1.0"
"0.46224358677864075","0.996101975440979","1.0"
"0.28057777881622314","0.995907187461853","1.0"
"0.6730496287345886","0.9975749850273132","1.0"
"0.9004772305488586","0.9977486729621887","1.0"
"0.8787103295326233","0.9957323670387268","1.0"
"0.4359114170074463","0.9907062649726868","1.0"
"0.20074060559272766","0.9904842376708984","1.0"
"0.6496859788894653","0.9962150454521179","1.0"
"0.6375477910041809","0.9866653680801392","1.0"
"0.44441768527030945","0.9979692101478577","1.0"
"0.7106360793113708","0.9989089965820312","1.0"
"0.7716681957244873","0.9904816746711731","1.0"
"0.7684326171875","0.9988216757774353","1.0"
"0.8643641471862793","0.9979294538497925","1.0"
"0.23196443915367126","0.9973210692405701","1.0"
"0.47539618611335754","0.9950711727142334","1.0"
"0.399536669254303","0.9975377321243286","1.0"
"0.8488325476646423","0.9991903901100159","1.0"
"0.6101369857788086","0.9917941689491272","1.0"
"0.5272435545921326","0.9923940896987915","1.0"
"0.9584671258926392","0.998494029045105","1.0"
"0.5206096172332764","0.9976361989974976","1.0"
"0.8558017611503601","0.9940004348754883","1.0"
"0.6624182462692261","0.9960607886314392","1.0"
"0.539085328578949","0.9962761402130127","1.0"
"0.5552530288696289","0.9979305267333984","1.0"
"0.055155232548713684","0.9841774702072144","1.0"
"0.7349950075149536","0.996331512928009","1.0"
"0.31920886039733887","0.9982479810714722","1.0"
"0.9512184262275696","0.9977060556411743","1.0"
"0.4425145387649536","0.9965341091156006","1.0"
"0.4566758871078491","0.9947787523269653","1.0"
"0.6770039796829224","0.9969916343688965","1.0"
"0.22978292405605316","0.9889101982116699","1.0"
"0.8226404786109924","0.9979743361473083","1.0"
"0.526412844657898","0.9984431862831116","1.0"
"0.6475685834884644","0.998362123966217","1.0"
"0.9464317560195923","0.9974887371063232","1.0"
"0.5841270089149475","0.9989759922027588","1.0"
"0.8072682023048401","0.9978470802307129","1.0"
"0.7224391102790833","0.9950531125068665","1.0"
"0.6909273862838745","0.9970870614051819","1.0"
"0.34244000911712646","0.9985210299491882","1.0"
"0.9548747539520264","0.9978367686271667","1.0"
"0.8738960027694702","0.9978010058403015","1.0"
"0.5915638208389282","0.9991024732589722","1.0"
"0.8794686794281006","0.9986646175384521","1.0"
"0.23835818469524384","0.9978048205375671","1.0"
"0.19408585131168365","0.9968830943107605","1.0"
"0.9084030389785767","0.9983291029930115","1.0"
"0.7134144306182861","0.9954226613044739","1.0"
"0.6226277947425842","0.9972347617149353","1.0"
"0.642968475818634","0.9982821941375732","1.0"
"0.4020868241786957","0.9986314177513123","1.0"
"0.9345470070838928","0.9975823163986206","1.0"
"0.8064027428627014","0.9960707426071167","1.0"
"0.8054143786430359","0.9937847852706909","1.0"
"0.6119681000709534","0.990532398223877","1.0"
"0.429472416639328","0.9956142902374268","1.0"
"0.3670489192008972","0.9966621398925781","1.0"
"0.7599263191223145","0.9925283193588257","1.0"
"0.14361315965652466","0.9986969828605652","1.0"
"0.7145700454711914","0.9982897639274597","1.0"
"0.4056542217731476","0.996557891368866","1.0"
"0.7273892760276794","0.9973292350769043","1.0"
"0.7582653164863586","0.9983181953430176","1.0"
"0.4301204979419708","0.9939602613449097","1.0"
"0.8181948065757751","0.9981833100318909","1.0"
"0.4468153417110443","0.9983786344528198","1.0"
"0.7512011528015137","0.9970794916152954","1.0"
"0.18775643408298492","0.9948869347572327","1.0"
"0.9134855270385742","0.9992464780807495","1.0"
"0.9548437595367432","0.9988338351249695","1.0"
"0.3334064781665802","0.9977657794952393","1.0"
"0.7604944109916687","0.9977193474769592","1.0"
"0.3057592213153839","0.9839951395988464","1.0"
"0.9259349703788757","0.9964824914932251","1.0"
"0.4525773525238037","0.9990490078926086","1.0"
"0.11954409629106522","0.991510808467865","1.0"
"0.9921006560325623","0.9979224801063538","1.0"
"0.8105767965316772","0.9984477758407593","1.0"
"0.33267879486083984","0.9978482723236084","1.0"
"0.7181679606437683","0.9955138564109802","1.0"
"0.6041436195373535","0.9993934631347656","1.0"
"0.5098358392715454","0.996436595916748","1.0"
"0.6066712737083435","0.9954372048377991","1.0"
"0.7758457064628601","0.9978377223014832","1.0"
"0.7361343502998352","0.9971246123313904","1.0"
"0.7760687470436096","0.9978166818618774","1.0"
"0.4773958921432495","0.9974053502082825","1.0"
"0.685624897480011","0.9949017763137817","1.0"
"0.7290509343147278","0.9983630776405334","1.0"
"0.5482207536697388","0.9986055493354797","1.0"
"0.9682533144950867","0.9988387227058411","1.0"
"0.7934544086456299","0.9955782294273376","1.0"
"0.686470091342926","0.9990420937538147","1.0"
"0.2612229883670807","0.9874811768531799","1.0"
"0.8224959373474121","0.9975870847702026","1.0"
"0.6121180057525635","0.9950237274169922","1.0"
"0.95451420545578","0.9950061440467834","1.0"
"0.5535793900489807","0.9952890872955322","1.0"
"0.6566254496574402","0.9990252256393433","1.0"
"0.5667161345481873","0.9967255592346191","1.0"
"0.37553688883781433","0.9946051239967346","1.0"
"0.35236284136772156","0.9934802055358887","1.0"
"0.48830538988113403","0.9980165958404541","1.0"
"0.6065759658813477","0.9993201494216919","1.0"
"0.5030596256256104","0.9974938631057739","1.0"
"0.9706149697303772","0.996637225151062","1.0"
"0.6763752102851868","0.9983358979225159","1.0"
"0.5531306862831116","0.9959041476249695","1.0"
"0.5494270920753479","0.9974713325500488","1.0"
"0.8953295946121216","0.9977983236312866","1.0"
"0.5799710154533386","0.9953265190124512","1.0"
"0.5235229730606079","0.9976664781570435","1.0"
"0.6731055378913879","0.9990851879119873","1.0"
"0.4967241585254669","0.9947106838226318","1.0"
"0.5108127593994141","0.9964040517807007","1.0"
"0.728719174861908","0.9973236322402954","1.0"
"0.6219544410705566","0.9900919198989868","1.0"
"0.9635028839111328","0.997645914554596","1.0"
"0.9418387413024902","0.9984551668167114","1.0"
"0.7587152123451233","0.9975836277008057","1.0"
"0.20980873703956604","0.9944857954978943","1.0"
"0.4420537054538727","0.9971207976341248","1.0"
"0.5055675506591797","0.9987742304801941","1.0"
"0.7652648091316223","0.9968012571334839","1.0"
"0.9142205715179443","0.9984297156333923","1.0"
"0.5086198449134827","0.996093213558197","1.0"
"0.9152128100395203","0.9968158602714539","1.0"
"0.8660963177680969","0.9983609318733215","1.0"
"0.8348903059959412","0.9989977478981018","1.0"
"0.848185658454895","0.997119665145874","1.0"
"0.4800080955028534","0.9986604452133179","1.0"
"0.7108939290046692","0.9962741136550903","1.0"
"0.8678022027015686","0.9992521405220032","1.0"
"0.29144731163978577","0.9956236481666565","1.0"
"0.904476523399353","0.9980574250221252","1.0"
"0.5713186860084534","0.9962316155433655","1.0"
"0.9134455323219299","0.9965493679046631","1.0"
"0.24003355205059052","0.9934707880020142","1.0"
"0.33313512802124023","0.9988082647323608","1.0"
"0.29322412610054016","0.9963028430938721","1.0"
"0.6053048968315125","0.9971266388893127","1.0"
"0.8715808391571045","0.9982201457023621","1.0"
"0.4868471324443817","0.9932594895362854","1.0"
"0.27387091517448425","0.9938638210296631","1.0"
"0.5612034201622009","0.9974545836448669","1.0"
"0.7279510498046875","0.9970554113388062","1.0"
"0.7703518867492676","0.9954884648323059","1.0"
"0.958254873752594","0.9963580965995789","1.0"
"0.5123029947280884","0.9963414072990417","1.0"
"0.817019522190094","0.9986273050308228","1.0"
"0.6511192321777344","0.9983783960342407","1.0"
"0.8809698224067688","0.9974333643913269","1.0"
"0.9497489333152771","0.9970824122428894","1.0"
"0.4271741211414337","0.9962437152862549","1.0"
"0.7128200531005859","0.9991764426231384","1.0"
"0.5469364523887634","0.9955937266349792","1.0"
"0.8522918224334717","0.9992571473121643","1.0"
"0.29134219884872437","0.9947330951690674","1.0"
"0.8606133460998535","0.9916532635688782","1.0"
"0.44810619950294495","0.9975351095199585","1.0"
"0.4299832284450531","0.9962959885597229","1.0"
"0.3514930009841919","0.9901883006095886","1.0"
"0.6352373957633972","0.9978471994400024","1.0"
"0.8571301102638245","0.9991538524627686","1.0"
"0.8515245318412781","0.9952356219291687","1.0"
"0.7941336035728455","0.9977497458457947","1.0"
"0.5833600759506226","0.9975649118423462","1.0"
"0.45926985144615173","0.9970884919166565","1.0"
"0.8608843088150024","0.9990146160125732","1.0"
"0.26328253746032715","0.9968982934951782","1.0"
"0.9032901525497437","0.9970272183418274","1.0"
"0.8709948658943176","0.9989629983901978","1.0"
"0.5248665809631348","0.9960858821868896","1.0"
"0.5104867815971375","0.9929081201553345","1.0"
"0.9611075520515442","0.9986329674720764","1.0"
"0.5980392694473267","0.9973700046539307","1.0"
"0.8004938364028931","0.9984361529350281","1.0"
"0.956841766834259","0.9980790615081787","1.0"
"0.7771300077438354","0.9978876709938049","1.0"
"0.9019522666931152","0.993747353553772","1.0"
"0.9367803931236267","0.9982629418373108","1.0"
"0.3410327732563019","0.9831283092498779","1.0"
"0.815887451171875","0.9949051141738892","1.0"
"0.847227156162262","0.9986559152603149","1.0"
"0.6364374160766602","0.9984752535820007","1.0"
"0.578731894493103","0.9957970380783081","1.0"
"0.971737802028656","0.9984082579612732","1.0"
"0.9063421487808228","0.9993804693222046","1.0"
"0.9656250476837158","0.9982996582984924","1.0"
"0.5267139673233032","0.9984369874000549","1.0"
"0.8157359957695007","0.9970384836196899","1.0"
"0.6962706446647644","0.9968152642250061","1.0"
"0.3542179465293884","0.9987797141075134","1.0"
"0.9805346131324768","0.9982983469963074","1.0"
"0.49340230226516724","0.9915856122970581","1.0"
"0.5226475596427917","0.9920918941497803","1.0"
"0.6976540684700012","0.9989244341850281","1.0"
"0.46119919419288635","0.9977126121520996","1.0"
"0.9528812170028687","0.9948747754096985","1.0"
"0.28605931997299194","0.9924650192260742","1.0"
"0.4299241602420807","0.994564414024353","1.0"
"0.7132241129875183","0.9971204996109009","1.0"
"0.9219507575035095","0.9990755319595337","1.0"
"0.8033032417297363","0.994945228099823","1.0"
"0.6904587745666504","0.9977462887763977","1.0"
"0.7463286519050598","0.9962409734725952","1.0"
"0.47798216342926025","0.9961078763008118","1.0"
"0.7614607810974121","0.9960617423057556","1.0"
"0.5899494290351868","0.9896559715270996","1.0"
"0.31477877497673035","0.995657205581665","1.0"
"0.5525466799736023","0.9986883997917175","1.0"
"0.7326791882514954","0.9949789643287659","1.0"
"0.7658059597015381","0.9987391829490662","1.0"
"0.9107572436332703","0.9983848333358765","1.0"
"0.5870863795280457","0.9973928928375244","1.0"
"0.7387279868125916","0.9971639513969421","1.0"
"0.6105647683143616","0.9991891980171204","1.0"
"0.7413201332092285","0.9963745474815369","1.0"
"0.5319613218307495","0.9973503351211548","1.0"
"0.8314700126647949","0.9971697926521301","1.0"
"0.6545652151107788","0.9986322522163391","1.0"
"0.8975443840026855","0.995206892490387","1.0"
"0.6380798816680908","0.9978609681129456","1.0"
"0.7189639210700989","0.9979242086410522","1.0"
"0.4151417315006256","0.998180627822876","1.0"
"0.9046506285667419","0.9977040886878967","1.0"
"0.9419689178466797","0.9977321624755859","1.0"
"0.5986428260803223","0.9968752861022949","1.0"
"0.814666211605072","0.9986090064048767","1.0"
"0.7232576012611389","0.9965492486953735","1.0"
"0.31205788254737854","0.9927484393119812","1.0"
"0.52846759557724","0.9981630444526672","1.0"
"0.5682472586631775","0.9986475110054016","1.0"
"0.820365309715271","0.9966713786125183","1.0"
"0.550290048122406","0.9985462427139282","1.0"
"0.9173514246940613","0.9972583055496216","1.0"
"0.8962214589118958","0.998189389705658","1.0"
"0.7128928899765015","0.9935368895530701","1.0"
"0.39264869689941406","0.9986207485198975","1.0"
"0.7134934663772583","0.9956294298171997","1.0"
"0.7447890043258667","0.9971688389778137","1.0"
"0.8239747881889343","0.99819415807724","1.0"
"0.23676155507564545","0.9892403483390808","1.0"
"0.7607564926147461","0.9973725080490112","1.0"
"0.4887554347515106","0.9987806677818298","1.0"
"0.4790281057357788","0.9935315251350403","1.0"
"0.5029892325401306","0.9962424039840698","1.0"
"0.7027643322944641","0.9990562796592712","1.0"
"0.8820282220840454","0.9962118864059448","1.0"
"0.6854413151741028","0.9969683289527893","1.0"
"0.5364198684692383","0.9971721768379211","1.0"
"0.7490501403808594","0.9967023730278015","1.0"
"0.8385085463523865","0.9963687658309937","1.0"
"0.964438259601593","0.9977547526359558","1.0"
"0.7920211553573608","0.9933670163154602","1.0"
"0.9285358190536499","0.9979111552238464","1.0"
"0.7928950190544128","0.9973117113113403","1.0"
"0.6233875751495361","0.99517822265625","1.0"
"0.5826785564422607","0.99298095703125","1.0"
"0.7915412187576294","0.9993706345558167","1.0"
"0.8368525505065918","0.9949232935905457","1.0"
"0.944318950176239","0.9986769556999207","1.0"
"0.5029123425483704","0.9979231953620911","1.0"
"0.53314608335495","0.9960775971412659","1.0"
"0.8480658531188965","0.9982636570930481","1.0"
"0.9581284523010254","0.9958274960517883","1.0"
"0.7553385496139526","0.9904688000679016","1.0"
"0.6911755800247192","0.9951469302177429","1.0"
"0.6845396161079407","0.983250081539154","1.0"
"0.6937653422355652","0.99503493309021","1.0"
"0.4661406874656677","0.9954981803894043","1.0"
"0.28952065110206604","0.9968401193618774","1.0"
"0.7904645204544067","0.9943537712097168","1.0"
"0.6002270579338074","0.9941285848617554","1.0"
"0.6790995597839355","0.9966637492179871","1.0"
"0.6777359843254089","0.997082531452179","1.0"
"0.7360190749168396","0.9947927594184875","1.0"
"0.8897390961647034","0.9961687922477722","1.0"
"0.6818401217460632","0.9953879714012146","1.0"
"0.38244423270225525","0.9982060194015503","1.0"
"0.2637099623680115","0.995914876461029","1.0"
"0.5724494457244873","0.9971832633018494","1.0"
"0.3546922206878662","0.9975499510765076","1.0"
"0.4725908041000366","0.9956230521202087","1.0"
"0.6139063239097595","0.9990180730819702","1.0"
"0.8034558892250061","0.9938367009162903","1.0"
"0.7162319421768188","0.9975757002830505","1.0"
"0.4403855800628662","0.9976745247840881","1.0"
"0.5240988731384277","0.9990050196647644","1.0"
"0.7903190851211548","0.997201681137085","1.0"
"0.9253475666046143","0.9951580166816711","1.0"
"0.9425806999206543","0.9968309998512268","1.0"
"0.8729406595230103","0.9984429478645325","1.0"
"0.5143284201622009","0.9945585131645203","1.0"
"0.9399725198745728","0.9946324825286865","1.0"
"0.8906449675559998","0.9976060390472412","1.0"
"0.9099888205528259","0.993357241153717","1.0"
"0.22962504625320435","0.9975680708885193","1.0"
"0.7515619397163391","0.9982811212539673","1.0"
"0.3066600561141968","0.9884718656539917","1.0"
"0.5478519201278687","0.9963529109954834","1.0"
"0.8804740309715271","0.9943907856941223","1.0"
"0.727870523929596","0.9971146583557129","1.0"
"0.4008219242095947","0.9972900152206421","1.0"
"0.9530996084213257","0.9979681372642517","1.0"
"0.8762742877006531","0.9955429434776306","1.0"
"0.5670416951179504","0.9963304400444031","1.0"
"0.31089088320732117","0.998806357383728","1.0"
"0.3941364288330078","0.9966869950294495","1.0"
"0.9660755395889282","0.9992401599884033","1.0"
"0.9489995241165161","0.9970677495002747","1.0"
"0.912472128868103","0.9984625577926636","1.0"
"0.41825932264328003","0.9970464110374451","1.0"
"0.8975571990013123","0.9974695444107056","1.0"
"0.763617992401123","0.9962396621704102","1.0"
"0.7652270793914795","0.9990440011024475","1.0"
"0.724583625793457","0.9962584972381592","1.0"
"0.6371747255325317","0.9965780377388","1.0"
"0.18978364765644073","0.9977317452430725","1.0"
"0.7695824503898621","0.9983831644058228","1.0"
"0.5890498161315918","0.9954470992088318","1.0"
"0.3358023762702942","0.9948121309280396","1.0"
"0.2969248592853546","0.9969792366027832","1.0"
"0.8616072535514832","0.9980837106704712","1.0"
"0.43794238567352295","0.998063862323761","1.0"
"0.8425617814064026","0.9981191754341125","1.0"
"0.39763882756233215","0.9973590970039368","1.0"
"0.3960382044315338","0.990679919719696","1.0"
"0.5909392833709717","0.9981454610824585","1.0"
"0.30889958143234253","0.9974870681762695","1.0"
"0.19180934131145477","0.9976077079772949","1.0"
"0.7523465752601624","0.9919642210006714","1.0"
"0.7652226686477661","0.9988345503807068","1.0"
"0.7152853608131409","0.9985775947570801","1.0"
"0.6070463061332703","0.9985785484313965","1.0"
"0.5871360898017883","0.995612621307373","1.0"
"0.2958705723285675","0.994687557220459","1.0"
"0.6398424506187439","0.9974920749664307","1.0"
"0.9564070701599121","0.9950090646743774","1.0"
"0.9621000289916992","0.9941648840904236","1.0"
"0.869382381439209","0.997318685054779","1.0"
"0.242054283618927","0.9956883788108826","1.0"
"0.7213597893714905","0.9979287385940552","1.0"
"0.5216004252433777","0.9984448552131653","1.0"
"0.3117913007736206","0.9957740902900696","1.0"
"0.7593136429786682","0.9952090382575989","1.0"
"0.5855715870857239","0.9936142563819885","1.0"
"0.6745532155036926","0.9975095987319946","1.0"
"0.4571153521537781","0.989750325679779","1.0"
"0.8098535537719727","0.9977232813835144","1.0"
"0.2635335922241211","0.9906004667282104","1.0"
"0.7575921416282654","0.9967800974845886","1.0"
"0.9721688628196716","0.9961161613464355","1.0"
"0.9167782664299011","0.9989846348762512","1.0"
"0.6289505958557129","0.9994896650314331","1.0"
"0.4249134063720703","0.9966306090354919","1.0"
"0.6920138597488403","0.9994885921478271","1.0"
"0.5988551378250122","0.9885667562484741","1.0"
"0.6494355797767639","0.992021918296814","1.0"
"0.6158068776130676","0.9990218877792358","1.0"
"0.5154498815536499","0.9961569905281067","1.0"
"0.764640748500824","0.9977923631668091","1.0"
"0.8040343523025513","0.9980693459510803","1.0"
"0.940568208694458","0.9980156421661377","1.0"
"0.24127665162086487","0.9940594434738159","1.0"
"0.8421930074691772","0.9954119324684143","1.0"
"0.5629717707633972","0.9952221512794495","1.0"
"0.8664295673370361","0.9951711297035217","1.0"
"0.9566789865493774","0.9977095127105713","1.0"
"0.8406780958175659","0.996582567691803","1.0"
"0.7216305732727051","0.9983574748039246","1.0"
"0.6778538227081299","0.997018575668335","1.0"
"0.8449673652648926","0.9986674785614014","1.0"
"0.6141245365142822","0.9960961937904358","1.0"
"0.9349128007888794","0.9981622099876404","1.0"
"0.9483360648155212","0.9858249425888062","1.0"
"0.9430211782455444","0.997972309589386","1.0"
"0.9552199840545654","0.9946498274803162","1.0"
"0.8722595572471619","0.9971882700920105","1.0"
"0.7554377317428589","0.9951593279838562","1.0"
"0.566345751285553","0.9946677684783936","1.0"
"0.5592929124832153","0.9972688555717468","1.0"
"0.9479916095733643","0.9962772727012634","1.0"
"0.6407460570335388","0.9958454966545105","1.0"
"0.9018188714981079","0.9960327744483948","1.0"
"0.6636151671409607","0.9973950386047363","1.0"
"0.7553527355194092","0.998518168926239","1.0"
"0.8222026228904724","0.996973991394043","1.0"
"0.9979029893875122","0.9942955374717712","1.0"
"0.6866955757141113","0.9985108971595764","1.0"
"0.6683909893035889","0.997852087020874","1.0"
"0.6348897814750671","0.9978410005569458","1.0"
"0.8836274147033691","0.9983125925064087","1.0"
"0.8999042510986328","0.9986463189125061","1.0"
"0.7338438034057617","0.9893993735313416","1.0"
"0.9809386730194092","0.9956634640693665","1.0"
"0.7515942454338074","0.9982671737670898","1.0"
"0.32527539134025574","0.9979764819145203","1.0"
"0.9179783463478088","0.9988514184951782","1.0"
"0.8882828950881958","0.9965662956237793","1.0"
"0.6985169053077698","0.9948363304138184","1.0"
"0.7265774011611938","0.9974678754806519","1.0"
"0.4469764828681946","0.9980717301368713","1.0"
"0.2803563177585602","0.9987829327583313","1.0"
"0.8366002440452576","0.9977027773857117","1.0"
"0.6188297867774963","0.9961258769035339","1.0"
"0.36717215180397034","0.9957014918327332","1.0"
"0.6102319359779358","0.9897952675819397","1.0"
"0.6939389705657959","0.9955915212631226","1.0"
"0.29792308807373047","0.9977033734321594","1.0"
"0.27526983618736267","0.9973415732383728","1.0"
"0.5953125953674316","0.9966223239898682","1.0"
"0.4752991497516632","0.998184859752655","1.0"
"0.7380572557449341","0.9981797933578491","1.0"
"0.5547583699226379","0.9975937008857727","1.0"
"0.2344764769077301","0.9879544973373413","1.0"
"0.3215347230434418","0.990081250667572","1.0"
"0.374016672372818","0.9991616010665894","1.0"
"0.18447192013263702","0.9759423732757568","1.0"
"0.9144116044044495","0.999090313911438","1.0"
"0.3359532654285431","0.996650755405426","1.0"
"0.6446793675422668","0.9985591769218445","1.0"
"0.33665168285369873","0.9972690939903259","1.0"
"0.7382774353027344","0.9985671043395996","1.0"
"0.2531311810016632","0.99472975730896","1.0"
"0.18561753630638123","0.9937530159950256","1.0"
"0.26258111000061035","0.9946287274360657","1.0"
"0.4538102447986603","0.9974570870399475","1.0"
"0.29174861311912537","0.9923001527786255","1.0"
"0.4664797782897949","0.9994204044342041","1.0"
"0.5115127563476562","0.9845864772796631","1.0"
"0.6734811067581177","0.9982335567474365","1.0"
"0.7043986320495605","0.9968491196632385","1.0"
"0.3793252408504486","0.9926773309707642","1.0"
"0.5836368799209595","0.9981276392936707","1.0"
"0.31846311688423157","0.994570791721344","1.0"
"0.3109859526157379","0.9918680787086487","1.0"
"0.4878394305706024","0.996242880821228","1.0"
"0.8200647234916687","0.9987972974777222","1.0"
"0.2461925745010376","0.9896386861801147","1.0"
"0.2537238895893097","0.9964666366577148","1.0"
"0.3754841387271881","0.9979343414306641","1.0"
"0.27922797203063965","0.9975547194480896","1.0"
"0.2943862974643707","0.9983034133911133","1.0"
"0.46781209111213684","0.9976778626441956","1.0"
"0.9560883045196533","0.9988439083099365","1.0"
"0.2260214239358902","0.9964302182197571","1.0"
"0.5190901756286621","0.9979021549224854","1.0"
"0.40522444248199463","0.9959241151809692","1.0"
"0.16893653571605682","0.995518684387207","1.0"
"0.7572823762893677","0.9954010248184204","1.0"
"0.3835154175758362","0.993097722530365","1.0"
"0.40169191360473633","0.9922675490379333","1.0"
"0.7368564009666443","0.9991845488548279","1.0"
"0.25636211037635803","0.993432879447937","1.0"
"0.7491269707679749","0.9982056617736816","1.0"
"0.4399693012237549","0.9961277842521667","1.0"
"0.2143852412700653","0.9964348077774048","1.0"
"0.15421774983406067","0.9928750991821289","1.0"
"0.36192062497138977","0.9972924590110779","1.0"
"0.17041613161563873","0.9961715340614319","1.0"
"0.29707562923431396","0.9978556036949158","1.0"
"0.3292282521724701","0.9943063855171204","1.0"
"0.510288417339325","0.9945646524429321","1.0"
"0.4841529428958893","0.9985496401786804","1.0"
"0.38676756620407104","0.9985912442207336","1.0"
"0.28262293338775635","0.9979204535484314","1.0"
"0.7172201871871948","0.998256266117096","1.0"
"0.46694058179855347","0.9941230416297913","1.0"
"0.4559510350227356","0.9952474236488342","1.0"
"0.6529460549354553","0.998195469379425","1.0"
"0.43988335132598877","0.9966002106666565","1.0"
"0.4643591344356537","0.9963982105255127","1.0"
