"text_pred","img_pred","label"
"0.6599993705749512","0.9970409274101257","1.0"
"0.48322832584381104","0.9974086880683899","1.0"
"0.7130235433578491","0.9939740300178528","1.0"
"0.642692506313324","0.992495059967041","1.0"
"0.6665966510772705","0.9970901012420654","1.0"
"0.7504299879074097","0.9991969466209412","1.0"
"0.33874964714050293","0.9986373782157898","1.0"
"0.41771477460861206","0.9997703433036804","1.0"
"0.6990293860435486","0.9818549156188965","1.0"
"0.6238908767700195","0.9958013892173767","1.0"
"0.5656102299690247","0.9977796673774719","1.0"
"0.7371528744697571","0.9757437705993652","1.0"
"0.5131067633628845","0.9001340270042419","1.0"
"0.7146251201629639","0.9988111257553101","1.0"
"0.6182940006256104","0.9911256432533264","1.0"
"0.5432419776916504","0.9549816250801086","1.0"
"0.6430523991584778","0.9943972826004028","1.0"
"0.5914863348007202","0.998056173324585","1.0"
"0.4906252324581146","0.9865643978118896","1.0"
"0.757350504398346","0.9977635145187378","1.0"
"0.5743687152862549","0.996576726436615","1.0"
"0.5797793865203857","0.998872697353363","1.0"
"0.451141357421875","0.9984012246131897","1.0"
"0.5901488065719604","0.9992172718048096","1.0"
"0.5859747529029846","0.9957872033119202","1.0"
"0.6154736280441284","0.9940947890281677","1.0"
"0.5217267870903015","0.9915336966514587","1.0"
"0.292935311794281","0.9960817694664001","1.0"
"0.38654905557632446","0.9892041087150574","1.0"
"0.42238593101501465","0.9935356378555298","1.0"
"0.7414767146110535","0.986966609954834","1.0"
"0.8511214852333069","0.99944669008255","1.0"
"0.5360062718391418","0.9997233748435974","1.0"
"0.6699174642562866","0.9988052845001221","1.0"
"0.49515506625175476","0.8704949617385864","1.0"
"0.8375985622406006","0.984291672706604","1.0"
"0.4703601598739624","0.9994623064994812","1.0"
"0.3440653085708618","0.9967881441116333","1.0"
"0.5427291989326477","0.9934304356575012","1.0"
"0.6890588998794556","0.9719642996788025","1.0"
"0.4102543294429779","0.9996329545974731","1.0"
"0.581902801990509","0.9809930324554443","1.0"
"0.7308124303817749","0.9988517761230469","1.0"
"0.5777387619018555","0.9990900754928589","1.0"
"0.5737689137458801","0.9793343544006348","1.0"
"0.670715868473053","0.999881386756897","1.0"
"0.6111593246459961","0.9800194501876831","1.0"
"0.7027592658996582","0.9973433613777161","1.0"
"0.5530853867530823","0.9578438997268677","1.0"
"0.5596020221710205","0.9943602681159973","1.0"
"0.4919975697994232","0.9834527373313904","1.0"
"0.5256624221801758","0.9967876672744751","1.0"
"0.8635866641998291","0.9654313325881958","1.0"
"0.4691676199436188","0.9954556226730347","1.0"
"0.7021816968917847","0.9944579601287842","1.0"
"0.3075128197669983","0.9667367935180664","1.0"
"0.7574820518493652","0.9995654225349426","1.0"
"0.643246054649353","0.9982709884643555","1.0"
"0.5720601677894592","0.9666156768798828","1.0"
"0.46605008840560913","0.9457968473434448","1.0"
"0.5675398707389832","0.9958629608154297","1.0"
"0.4017137885093689","0.9292527437210083","1.0"
"0.4452363848686218","0.9911797642707825","1.0"
"0.38653725385665894","0.9977545142173767","1.0"
"0.5476437211036682","0.9937030673027039","1.0"
"0.6047539710998535","0.9988842606544495","1.0"
"0.5172671675682068","0.9953938722610474","1.0"
"0.835150420665741","0.9935322999954224","1.0"
"0.6891582608222961","0.901027262210846","1.0"
"0.5520403981208801","0.9742268919944763","1.0"
"0.7858676314353943","0.9981898665428162","1.0"
"0.6658188700675964","0.9982151985168457","1.0"
"0.3443865478038788","0.982995331287384","1.0"
"0.6611447334289551","0.9985653758049011","1.0"
"0.5148457884788513","0.999636173248291","1.0"
"0.27885353565216064","0.9947444200515747","1.0"
"0.4035000503063202","0.9989573955535889","1.0"
"0.5107501745223999","0.9960344433784485","1.0"
"0.6655546426773071","0.9936956763267517","1.0"
"0.666401743888855","0.9698293805122375","1.0"
"0.5745574831962585","0.9990286827087402","1.0"
"0.6925438046455383","0.9818786978721619","1.0"
"0.2150905281305313","0.9945051074028015","1.0"
"0.4547837972640991","0.9978151321411133","1.0"
"0.7478021383285522","0.9992753863334656","1.0"
"0.5663933753967285","0.998862624168396","1.0"
"0.5874574780464172","0.9997065663337708","1.0"
"0.5524824857711792","0.9980818033218384","1.0"
"0.5077954530715942","0.9993517994880676","1.0"
"0.8573777675628662","0.9989058971405029","1.0"
"0.7573161125183105","0.9984779953956604","1.0"
"0.7934570908546448","0.8040217161178589","1.0"
"0.49173086881637573","0.9571462869644165","1.0"
"0.6804862022399902","0.9957451224327087","1.0"
"0.6962072253227234","0.9998700618743896","1.0"
"0.2710682153701782","0.9971082806587219","1.0"
"0.7266722321510315","0.9826610684394836","1.0"
"0.5947198271751404","0.999923586845398","1.0"
"0.7201575040817261","0.9949281215667725","1.0"
"0.351372092962265","0.9813558459281921","1.0"
"0.47158369421958923","0.9655922651290894","1.0"
"0.3219568431377411","0.9994389414787292","1.0"
"0.6944109797477722","0.9974343180656433","1.0"
"0.6779293417930603","0.9994416832923889","1.0"
"0.4380643367767334","0.9836814403533936","1.0"
"0.5093744993209839","0.9992895126342773","1.0"
"0.462993860244751","0.9975662231445312","1.0"
"0.3784742057323456","0.9995705485343933","1.0"
"0.6211610436439514","0.9860960841178894","1.0"
"0.8288143873214722","0.9976274371147156","1.0"
"0.3961462676525116","0.995245635509491","1.0"
"0.706615149974823","0.9985677003860474","1.0"
"0.5201780200004578","0.9931893348693848","1.0"
"0.6123164296150208","0.9995593428611755","1.0"
"0.8332263827323914","0.9939542412757874","1.0"
"0.5938242077827454","0.9992406368255615","1.0"
"0.6305749416351318","0.9998354911804199","1.0"
"0.4142705798149109","0.999241828918457","1.0"
"0.6537673473358154","0.9988725781440735","1.0"
"0.338031530380249","0.9955995082855225","1.0"
"0.7505157589912415","0.9942649006843567","1.0"
"0.5762921571731567","0.9964220523834229","1.0"
"0.28712499141693115","0.9953319430351257","1.0"
"0.5934354662895203","0.9880131483078003","1.0"
"0.7176501750946045","0.9947934746742249","1.0"
"0.7414941787719727","0.9947789907455444","1.0"
"0.4189409017562866","0.9979853630065918","1.0"
"0.7236278653144836","0.8223258852958679","1.0"
"0.6518399715423584","0.9985491633415222","1.0"
"0.19352325797080994","0.9934481978416443","1.0"
"0.4817301630973816","0.998921275138855","1.0"
"0.37859782576560974","0.9952265024185181","1.0"
"0.7484771013259888","0.9940828680992126","1.0"
"0.7542206645011902","0.999883770942688","1.0"
"0.7442173957824707","0.9596251249313354","1.0"
"0.404864639043808","0.9980528354644775","1.0"
"0.4601130485534668","0.9992103576660156","1.0"
"0.6526917219161987","0.9984694123268127","1.0"
"0.6882194876670837","0.9906345009803772","1.0"
"0.9010145664215088","0.9983646273612976","1.0"
"0.6682382822036743","0.9855173230171204","1.0"
"0.5905994176864624","0.9963471293449402","1.0"
"0.751544713973999","0.9120296835899353","1.0"
"0.2752510905265808","0.995831310749054","1.0"
"0.5789481997489929","0.9849138855934143","1.0"
"0.598231852054596","0.9972495436668396","1.0"
"0.4096476435661316","0.9956613183021545","1.0"
"0.47988858819007874","0.9808169007301331","1.0"
"0.8532049655914307","0.9961771965026855","1.0"
"0.8240453600883484","0.9935556054115295","1.0"
"0.755630612373352","0.9983959794044495","1.0"
"0.5256783962249756","0.997516393661499","1.0"
"0.6644241213798523","0.9802857637405396","1.0"
"0.5609255433082581","0.9982036352157593","1.0"
"0.31786632537841797","0.9997609257698059","1.0"
"0.5526984333992004","0.9986727237701416","1.0"
"0.4160503149032593","0.9922276139259338","1.0"
"0.5443060398101807","0.9653302431106567","1.0"
"0.5851035118103027","0.99342280626297","1.0"
"0.2535950541496277","0.9947643280029297","1.0"
"0.47029241919517517","0.9906703233718872","1.0"
"0.5268508195877075","0.7513607144355774","1.0"
"0.4802212119102478","0.9969905614852905","1.0"
"0.5575203895568848","0.992938756942749","1.0"
"0.7240575551986694","0.9814141392707825","1.0"
"0.4308411478996277","0.9907235503196716","1.0"
"0.5803648829460144","0.9997907280921936","1.0"
"0.7057901620864868","0.96962571144104","1.0"
"0.31302058696746826","0.9963794350624084","1.0"
"0.5357645750045776","0.9975399971008301","1.0"
"0.6060394048690796","0.9404432773590088","1.0"
"0.33907344937324524","0.9921356439590454","1.0"
"0.5810458660125732","0.9991893172264099","1.0"
"0.4414524435997009","0.9952566027641296","1.0"
"0.7608354687690735","0.9996516704559326","1.0"
"0.7684503197669983","0.919632613658905","1.0"
"0.5077893733978271","0.9985424280166626","1.0"
"0.7043458819389343","0.9980658888816833","1.0"
"0.4774256944656372","0.9993686079978943","1.0"
"0.7611213326454163","0.999180018901825","1.0"
"0.4263409674167633","0.9375635385513306","1.0"
"0.5432714223861694","0.9961906671524048","1.0"
"0.6115833520889282","0.9904160499572754","1.0"
"0.7335159778594971","0.9985978007316589","1.0"
"0.5834887623786926","0.6454651951789856","1.0"
"0.7105130553245544","0.9974850416183472","1.0"
"0.5348907709121704","0.9996211528778076","1.0"
"0.6475540399551392","0.9977929592132568","1.0"
"0.6966451406478882","0.9975269436836243","1.0"
"0.5967074036598206","0.8544047474861145","1.0"
"0.5273382067680359","0.9991683959960938","1.0"
"0.6780982613563538","0.9793738126754761","1.0"
"0.30711624026298523","0.9984374642372131","1.0"
"0.5658974647521973","0.9978336691856384","1.0"
"0.5446270108222961","0.994909942150116","1.0"
"0.510164201259613","0.9919015765190125","1.0"
"0.5987218618392944","0.9998430013656616","1.0"
"0.744803786277771","0.9929634928703308","1.0"
"0.6516033411026001","0.9973757266998291","1.0"
"0.43831923604011536","0.9376842975616455","1.0"
"0.2750299274921417","0.9847416281700134","1.0"
"0.521492063999176","0.9910492897033691","1.0"
"0.5527728796005249","0.9892104864120483","1.0"
"0.47709909081459045","0.999862551689148","1.0"
"0.4672490358352661","0.998881995677948","1.0"
"0.7747676968574524","0.9865179657936096","1.0"
"0.36448177695274353","0.9919058084487915","1.0"
"0.6013168692588806","0.9686314463615417","1.0"
"0.3886103332042694","0.9985916018486023","1.0"
"0.5078622102737427","0.9965925812721252","1.0"
"0.3808935582637787","0.9987396597862244","1.0"
"0.48013371229171753","0.9889410138130188","1.0"
"0.3287290334701538","0.9981586337089539","1.0"
"0.7083696722984314","0.9992678761482239","1.0"
"0.7931795120239258","0.9881576895713806","1.0"
"0.7335171699523926","0.9996065497398376","1.0"
"0.6170129179954529","0.9892338514328003","1.0"
"0.776846706867218","0.9867197871208191","1.0"
"0.5151798129081726","0.9951261281967163","1.0"
"0.46521317958831787","0.9127234220504761","1.0"
"0.6013736724853516","0.9961714148521423","1.0"
"0.8181827068328857","0.9509370923042297","1.0"
"0.583390474319458","0.9759088754653931","1.0"
"0.7714682221412659","0.9940570592880249","1.0"
"0.5830097794532776","0.9940542578697205","1.0"
"0.4221649169921875","0.9970408082008362","1.0"
"0.42405304312705994","0.9987497329711914","1.0"
"0.7561259269714355","0.9893932342529297","1.0"
"0.48794153332710266","0.9846718907356262","1.0"
"0.5590484738349915","0.9870484471321106","1.0"
"0.5506657361984253","0.9701607823371887","1.0"
"0.746669590473175","0.9883773922920227","1.0"
"0.5105423331260681","0.9989411234855652","1.0"
"0.3489916920661926","0.99733966588974","1.0"
"0.6516963243484497","0.8858603835105896","1.0"
"0.5223071575164795","0.9958301186561584","1.0"
"0.3445090055465698","0.9975664615631104","1.0"
"0.6810963153839111","0.9901204109191895","1.0"
"0.5679104328155518","0.9476106762886047","1.0"
"0.6424217224121094","0.9977912902832031","1.0"
"0.5427592992782593","0.9995105266571045","1.0"
"0.6346309185028076","0.994666337966919","1.0"
"0.36792007088661194","0.9994310736656189","1.0"
"0.6983560919761658","0.99297696352005","1.0"
"0.4749002158641815","0.9955508708953857","1.0"
"0.3458588719367981","0.9745622873306274","1.0"
"0.7130960822105408","0.997527539730072","1.0"
"0.7042298316955566","0.9873464703559875","1.0"
"0.5058594346046448","0.9956010580062866","1.0"
"0.464781254529953","0.9984769225120544","1.0"
"0.4698657989501953","0.9991762042045593","1.0"
"0.5847565531730652","0.9926152229309082","1.0"
"0.7640637159347534","0.9897235631942749","1.0"
"0.7335735559463501","0.9983818531036377","1.0"
"0.647237241268158","0.9988633394241333","1.0"
"0.6539943814277649","0.9949710369110107","1.0"
"0.7221318483352661","0.8651500940322876","1.0"
"0.7695789933204651","0.9986579418182373","1.0"
"0.5882897973060608","0.9874255061149597","1.0"
"0.370246022939682","0.8679701089859009","1.0"
"0.6759897470474243","0.9987049102783203","1.0"
"0.5160353183746338","0.9970295429229736","1.0"
"0.5364924073219299","0.9175422787666321","1.0"
"0.672461211681366","0.9973155856132507","1.0"
"0.700089156627655","0.9998998641967773","1.0"
"0.22040075063705444","0.991534411907196","1.0"
"0.7851712703704834","0.997046172618866","1.0"
"0.714318037033081","0.99781334400177","1.0"
"0.32728129625320435","0.9912967681884766","1.0"
"0.395129531621933","0.9937050938606262","1.0"
"0.41162100434303284","0.9808602333068848","1.0"
"0.8735263347625732","0.9763226509094238","1.0"
"0.630670964717865","0.9988150596618652","1.0"
"0.8010633587837219","0.9918022751808167","1.0"
"0.5450707077980042","0.9190076589584351","1.0"
"0.547684907913208","0.9988993406295776","1.0"
"0.5681173205375671","0.9975932240486145","1.0"
"0.7517021298408508","0.9817615151405334","1.0"
"0.7453115582466125","0.9947705864906311","1.0"
"0.7256555557250977","0.9881095290184021","1.0"
"0.40650302171707153","0.9964040517807007","1.0"
"0.4722777009010315","0.9998574256896973","1.0"
"0.26950520277023315","0.9864999651908875","1.0"
"0.6575361490249634","0.9889384508132935","1.0"
"0.5056896805763245","0.8360448479652405","1.0"
"0.7122997641563416","0.999599039554596","1.0"
"0.43146824836730957","0.9989206790924072","1.0"
"0.7219007611274719","0.7994074821472168","1.0"
"0.5238348245620728","0.9983258843421936","1.0"
"0.452902615070343","0.9817819595336914","1.0"
"0.5782503485679626","0.9965513944625854","1.0"
"0.5356491208076477","0.9890791773796082","1.0"
"0.3130291700363159","0.9934782981872559","1.0"
"0.3742784559726715","0.9941997528076172","1.0"
"0.44477009773254395","0.9973305463790894","1.0"
"0.633680522441864","0.9984751343727112","1.0"
"0.6293156743049622","0.9672941565513611","1.0"
"0.5146564245223999","0.9635336995124817","1.0"
"0.33656126260757446","0.9796153903007507","1.0"
"0.5477449297904968","0.9931348562240601","1.0"
"0.4402976930141449","0.9731705784797668","1.0"
"0.5748052597045898","0.9946416616439819","1.0"
"0.8431603908538818","0.9649546146392822","1.0"
"0.6158612370491028","0.9991908669471741","1.0"
"0.4305039942264557","0.9250403046607971","1.0"
"0.3751838803291321","0.9993581175804138","1.0"
"0.44821274280548096","0.924092710018158","1.0"
"0.6195449829101562","0.9952778816223145","1.0"
"0.48121538758277893","0.9428051710128784","1.0"
"0.8163942694664001","0.9974859952926636","1.0"
"0.3707066476345062","0.9495154023170471","1.0"
"0.6867566108703613","0.9963132739067078","1.0"
"0.4261976480484009","0.9839876890182495","1.0"
"0.44846922159194946","0.9399075508117676","1.0"
"0.8417662382125854","0.9975515007972717","1.0"
"0.7889851331710815","0.9961543679237366","1.0"
"0.6604601740837097","0.9920071363449097","1.0"
"0.5843840837478638","0.9842065572738647","1.0"
"0.6930942535400391","0.996746301651001","1.0"
"0.4993290305137634","0.9970945119857788","1.0"
"0.5052423477172852","0.9829150438308716","1.0"
"0.6047545671463013","0.9987142086029053","1.0"
"0.6460350155830383","0.9988412261009216","1.0"
"0.8059649467468262","0.906505286693573","1.0"
"0.5280994772911072","0.9963752627372742","1.0"
"0.6690950393676758","0.9990496039390564","1.0"
"0.45087137818336487","0.996060311794281","1.0"
"0.7262055277824402","0.8545063138008118","1.0"
"0.6231955289840698","0.9929486513137817","1.0"
"0.48026877641677856","0.9974300265312195","1.0"
"0.7483842372894287","0.8649930357933044","1.0"
"0.5041103959083557","0.9988327622413635","1.0"
"0.6568284630775452","0.9755191206932068","1.0"
"0.7046242356300354","0.9496293663978577","1.0"
"0.713520884513855","0.9974615573883057","1.0"
"0.6418680548667908","0.9010689854621887","1.0"
"0.6562147736549377","0.9969087243080139","1.0"
"0.6332051753997803","0.8468468189239502","1.0"
"0.8015541434288025","0.9922569990158081","1.0"
"0.7175014615058899","0.9957941770553589","1.0"
"0.47133928537368774","0.9866858720779419","1.0"
"0.620506227016449","0.9957093000411987","1.0"
"0.42170965671539307","0.9792692065238953","1.0"
"0.5226705074310303","0.9960746765136719","1.0"
"0.5593793988227844","0.9613673686981201","1.0"
"0.6037487387657166","0.8978390097618103","1.0"
"0.7571974992752075","0.987432599067688","1.0"
"0.4126676023006439","0.9989985823631287","1.0"
"0.5937598943710327","0.8147997856140137","1.0"
"0.43838247656822205","0.9878365397453308","1.0"
"0.8285431861877441","0.9962083101272583","1.0"
"0.5786301493644714","0.9993728995323181","1.0"
"0.46692970395088196","0.9982251524925232","1.0"
"0.7507207989692688","0.9284945130348206","1.0"
"0.6435331702232361","0.9883043766021729","1.0"
"0.5567235350608826","0.9963886737823486","1.0"
"0.366925448179245","0.539435625076294","1.0"
"0.6094104647636414","0.9986158609390259","1.0"
"0.5263038277626038","0.9930006265640259","1.0"
"0.3758492171764374","0.999174177646637","1.0"
"0.7202544808387756","0.9858143925666809","1.0"
"0.6438382267951965","0.9944924116134644","1.0"
"0.4241009056568146","0.9987282156944275","1.0"
"0.5315778851509094","0.9888972640037537","1.0"
"0.39125150442123413","0.9980959296226501","1.0"
"0.27608436346054077","0.998016357421875","1.0"
"0.5602547526359558","0.984772801399231","1.0"
"0.5696874856948853","0.9790990352630615","1.0"
"0.3287579417228699","0.9044480323791504","1.0"
"0.3344745337963104","0.9333199858665466","1.0"
"0.5975670218467712","0.9983097314834595","1.0"
"0.4036373496055603","0.9994515776634216","1.0"
"0.2684125602245331","0.9928889274597168","1.0"
"0.6580971479415894","0.9996254444122314","1.0"
"0.4058391749858856","0.9940019249916077","1.0"
"0.5135185122489929","0.9978845715522766","1.0"
"0.5620770454406738","0.9964099526405334","1.0"
"0.2959170639514923","0.9393503665924072","1.0"
"0.3366900682449341","0.9548201560974121","1.0"
"0.6439143419265747","0.9678174257278442","1.0"
"0.4782460629940033","0.987941324710846","1.0"
"0.8517325520515442","0.9700966477394104","1.0"
"0.35218510031700134","0.9496526122093201","1.0"
"0.5876063704490662","0.9990754127502441","1.0"
"0.5573716759681702","0.9842302203178406","1.0"
"0.5347386598587036","0.964841365814209","1.0"
"0.3149355947971344","0.9971689581871033","1.0"
"0.3019219636917114","0.9868239164352417","1.0"
"0.4311304986476898","0.985395610332489","1.0"
"0.2658582031726837","0.9849126935005188","1.0"
"0.4129711985588074","0.9872362017631531","1.0"
"0.40904954075813293","0.9986093044281006","1.0"
"0.4123445749282837","0.9899893999099731","1.0"
"0.526918888092041","0.9970679879188538","1.0"
"0.6377456784248352","0.9993764758110046","1.0"
"0.5849043130874634","0.9931336641311646","1.0"
"0.889944314956665","0.9503127932548523","1.0"
"0.2926926016807556","0.9854303598403931","1.0"
"0.49004054069519043","0.9860596656799316","1.0"
"0.610139787197113","0.9877631068229675","1.0"
"0.7244964241981506","0.9994717240333557","1.0"
"0.3176746964454651","0.9892776012420654","1.0"
"0.38678407669067383","0.9892799258232117","1.0"
"0.5086337924003601","0.9961947202682495","1.0"
"0.5572379231452942","0.9420029520988464","1.0"
"0.43118780851364136","0.9979987740516663","1.0"
"0.6299224495887756","0.9967296123504639","1.0"
"0.7199072241783142","0.9964472651481628","1.0"
"0.2799108922481537","0.9950609803199768","1.0"
"0.5981101393699646","0.9930804371833801","1.0"
"0.5823250412940979","0.9932443499565125","1.0"
"0.3621710240840912","0.998824417591095","1.0"
"0.7183958888053894","0.9260880351066589","1.0"
"0.44653475284576416","0.9870998859405518","1.0"
"0.28793126344680786","0.980540931224823","1.0"
"0.5145031809806824","0.9998781681060791","1.0"
"0.24363696575164795","0.9162244200706482","1.0"
"0.6477547883987427","0.99755859375","1.0"
"0.5209695100784302","0.9829991459846497","1.0"
"0.44819071888923645","0.9978981018066406","1.0"
"0.30999794602394104","0.9840883016586304","1.0"
"0.45703476667404175","0.9997842907905579","1.0"
"0.2692659795284271","0.9927607774734497","1.0"
"0.3529162108898163","0.9989176988601685","1.0"
"0.4002256393432617","0.9743306636810303","1.0"
"0.34130266308784485","0.9601668119430542","1.0"
"0.4753296375274658","0.9979198575019836","1.0"
"0.5778065919876099","0.9878135919570923","1.0"
"0.3775458335876465","0.9989891648292542","1.0"
"0.6216812133789062","0.9890778660774231","1.0"
"0.7299925088882446","0.9780558347702026","1.0"
"0.5419631600379944","0.9701340198516846","1.0"
"0.6103670597076416","0.972727358341217","1.0"
"0.5439037084579468","0.9996445178985596","1.0"
"0.43597933650016785","0.9936823844909668","1.0"
"0.36521250009536743","0.9365769624710083","1.0"
"0.27713462710380554","0.9839586019515991","1.0"
"0.4179723858833313","0.9397013783454895","1.0"
"0.43180525302886963","0.6325721144676208","1.0"
"0.37227389216423035","0.9993727803230286","1.0"
"0.34919115900993347","0.9977839589118958","1.0"
"0.40949907898902893","0.9896848201751709","1.0"
"0.33641549944877625","0.9960519671440125","1.0"
"0.2758353054523468","0.9462326765060425","1.0"
"0.7846785187721252","0.9988160133361816","1.0"
"0.5886581540107727","0.9977858066558838","1.0"
"0.43840673565864563","0.991672933101654","1.0"
"0.4282982349395752","0.9989486336708069","1.0"
"0.5962145924568176","0.9983080625534058","1.0"
"0.5108723640441895","0.9751493334770203","1.0"
"0.5198290348052979","0.9989126920700073","1.0"
"0.5405587553977966","0.9981170892715454","1.0"
"0.3358319103717804","0.9990841150283813","1.0"
"0.20121121406555176","0.9942288398742676","1.0"
"0.3600258529186249","0.9950807094573975","1.0"
"0.3835611045360565","0.9845831394195557","1.0"
"0.734274685382843","0.9989731311798096","1.0"
"0.3022901117801666","0.9855072498321533","1.0"
"0.3252553343772888","0.994946300983429","1.0"
"0.38035938143730164","0.9923776388168335","1.0"
"0.5716648697853088","0.9590330123901367","1.0"
"0.732338011264801","0.9425181150436401","1.0"
"0.5834283232688904","0.9999239444732666","1.0"
"0.7310787439346313","0.999451220035553","1.0"
"0.370956689119339","0.9997178912162781","1.0"
"0.46240466833114624","0.9927678108215332","1.0"
"0.4455735385417938","0.9947605729103088","1.0"
"0.4915415048599243","0.9954062700271606","1.0"
"0.23863564431667328","0.9956627488136292","1.0"
"0.7858052253723145","0.9994957447052002","1.0"
"0.6407028436660767","0.9920825958251953","1.0"
"0.5685906410217285","0.9971752166748047","1.0"
"0.6668741703033447","0.9988487958908081","1.0"
"0.58610600233078","0.9520130753517151","1.0"
"0.6878946423530579","0.9548518061637878","1.0"
"0.6407908201217651","0.9994651675224304","1.0"
"0.44493138790130615","0.9970115423202515","1.0"
"0.6482980847358704","0.997198224067688","1.0"
"0.3380855321884155","0.9579744935035706","1.0"
"0.5455448031425476","0.9961376786231995","1.0"
"0.47361743450164795","0.9977365732192993","1.0"
"0.35048168897628784","0.998985230922699","1.0"
"0.7514008283615112","0.999491810798645","1.0"
"0.3547954559326172","0.9391157031059265","1.0"
"0.3975195288658142","0.977053165435791","1.0"
"0.5450920462608337","0.9948424696922302","1.0"
"0.4090252220630646","0.9497048258781433","1.0"
"0.5893286466598511","0.9965806603431702","1.0"
"0.4559725821018219","0.9805665016174316","1.0"
"0.5939058065414429","0.9860501885414124","1.0"
"0.49383336305618286","0.9995688796043396","1.0"
"0.434508353471756","0.9915199875831604","1.0"
"0.40579307079315186","0.9966975450515747","1.0"
"0.3675457537174225","0.9974467754364014","1.0"
"0.2736527621746063","0.9890686869621277","1.0"
"0.41797900199890137","0.9940702319145203","1.0"
"0.35191017389297485","0.9985607266426086","1.0"
"0.8642659187316895","0.9950473308563232","1.0"
"0.5389768481254578","0.9848722219467163","1.0"
"0.5831847190856934","0.9980396628379822","1.0"
"0.5298334956169128","0.9968174695968628","1.0"
"0.5007157921791077","0.9952955842018127","1.0"
"0.6461048722267151","0.9971206188201904","1.0"
"0.524775505065918","0.8592714071273804","1.0"
"0.43445274233818054","0.9992184638977051","1.0"
"0.5095544457435608","0.9871561527252197","1.0"
"0.5666913986206055","0.9976377487182617","1.0"
"0.571397066116333","0.993170976638794","1.0"
"0.38796842098236084","0.9988075494766235","1.0"
"0.24444468319416046","0.9987103939056396","1.0"
"0.4797554910182953","0.9959611296653748","1.0"
"0.5006810426712036","0.9974059462547302","1.0"
"0.4453357458114624","0.9994503855705261","1.0"
"0.2413467913866043","0.9995388984680176","1.0"
"0.6718308329582214","0.9979390501976013","1.0"
"0.33243557810783386","0.9655930399894714","1.0"
"0.4134237766265869","0.9965702295303345","1.0"
"0.4068009853363037","0.9819095134735107","1.0"
"0.3614298701286316","0.6905769109725952","1.0"
"0.1951901614665985","0.9996285438537598","1.0"
"0.23217687010765076","0.9794864654541016","1.0"
"0.3393123149871826","0.9981051683425903","1.0"
"0.7735586166381836","0.9957926273345947","1.0"
"0.41642019152641296","0.9996416568756104","1.0"
"0.4445165991783142","0.9858712553977966","1.0"
"0.4627205431461334","0.9936187267303467","1.0"
"0.3404746949672699","0.97207111120224","1.0"
"0.5865194201469421","0.9585745930671692","1.0"
"0.5952011346817017","0.9982688426971436","1.0"
"0.5407260656356812","0.9984563589096069","1.0"
"0.5207949876785278","0.9843170642852783","1.0"
"0.4912576675415039","0.9977697134017944","1.0"
"0.7327923774719238","0.9788811206817627","1.0"
"0.37183722853660583","0.9931482672691345","1.0"
"0.7560605406761169","0.9869488477706909","1.0"
"0.6844218373298645","0.9914458990097046","1.0"
"0.3074103891849518","0.9947669506072998","1.0"
"0.41219156980514526","0.9974518418312073","1.0"
"0.6488547325134277","0.9827098846435547","1.0"
"0.5942479968070984","0.9978883862495422","1.0"
"0.6843911409378052","0.9864577651023865","1.0"
"0.5202573537826538","0.8703907132148743","1.0"
"0.3441794812679291","0.9998499155044556","1.0"
"0.5384818315505981","0.9830260872840881","1.0"
"0.33557257056236267","0.985858142375946","1.0"
"0.440277636051178","0.9674239754676819","1.0"
"0.5015573501586914","0.9993442893028259","1.0"
"0.41301003098487854","0.9995449185371399","1.0"
"0.37259310483932495","0.9936187267303467","1.0"
"0.27413883805274963","0.97376549243927","1.0"
"0.7041689157485962","0.9824963808059692","1.0"
"0.49707770347595215","0.9931209683418274","1.0"
"0.321210652589798","0.9961118102073669","1.0"
"0.5230206847190857","0.972461998462677","1.0"
"0.4108486771583557","0.9958802461624146","1.0"
"0.43985942006111145","0.9991081357002258","1.0"
"0.4206768572330475","0.9889743328094482","1.0"
"0.6806523203849792","0.9991724491119385","1.0"
"0.5709401965141296","0.9951660633087158","1.0"
"0.2898416817188263","0.9822590351104736","1.0"
"0.3482009768486023","0.9605239033699036","1.0"
"0.6683225035667419","0.9950478076934814","1.0"
"0.4616694748401642","0.9887232780456543","1.0"
"0.42923712730407715","0.9996823072433472","1.0"
"0.5311009883880615","0.9937831163406372","1.0"
"0.4001542627811432","0.8429973125457764","1.0"
"0.5982987880706787","0.9970219731330872","1.0"
"0.30640050768852234","0.9972910284996033","1.0"
"0.502567708492279","0.9880003333091736","1.0"
"0.7033770084381104","0.9934240579605103","1.0"
"0.6289381980895996","0.8929600715637207","1.0"
"0.5363523960113525","0.9991647005081177","1.0"
"0.6136779189109802","0.9980016350746155","1.0"
"0.6877849102020264","0.9997205138206482","1.0"
"0.4881402254104614","0.9953646659851074","1.0"
"0.1468081921339035","0.987276017665863","1.0"
"0.6498004198074341","0.9950397610664368","1.0"
"0.5179610848426819","0.9945247173309326","1.0"
"0.8754621148109436","0.9984797835350037","1.0"
"0.5962494015693665","0.9943793416023254","1.0"
"0.3187098801136017","0.9994650483131409","1.0"
"0.4336666762828827","0.9983332753181458","1.0"
"0.6591917872428894","0.9988536834716797","1.0"
"0.48277902603149414","0.9932655096054077","1.0"
"0.44551751017570496","0.9968146681785583","1.0"
"0.5235843062400818","0.9760899543762207","1.0"
"0.61680668592453","0.9981560111045837","1.0"
